Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713998246.6695015,19602,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.6763299,19603,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.6825032,19604,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.6893356,19605,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.6961942,19606,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7028625,19607,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7094114,19608,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7160962,19609,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7229319,19610,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.729537,19611,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7364066,19612,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7430842,19613,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7491996,19614,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7560167,19615,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7628999,19616,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.769415,19617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7763927,19618,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7832541,19619,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.789544,19620,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.7958448,19621,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8033574,19622,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.809228,19623,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8161762,19624,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8226044,19625,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.83048,19626,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.835823,19627,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.842887,19628,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8497646,19629,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.856526,19630,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8627114,19631,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8692722,19632,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8760931,19633,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8828,19634,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.8906326,19635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.896745,19636,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9028785,19637,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9095538,19638,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9163136,19639,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9236572,19640,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9294448,19641,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9360244,19642,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9430954,19643,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9497442,19644,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9561307,19645,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9631417,19646,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9694796,19647,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9762585,19648,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9829514,19649,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.9894228,19650,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998246.996886,19651,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.003168,19652,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.009579,19653,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0160587,19654,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0228684,19655,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0300274,19656,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0368333,19657,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.043343,19658,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0501165,19659,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0560408,19660,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0628798,19661,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0700321,19662,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0760324,19663,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.0831501,19664,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.091102,19665,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.096059,19666,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1027665,19667,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1102538,19668,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.116027,19669,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1241012,19670,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1310947,19671,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1359046,19672,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.142793,19673,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1492753,19674,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1560197,19675,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1632242,19676,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1695313,19677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.176106,19678,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1833389,19679,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.1894174,19680,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.195861,19681,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2028959,19682,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2098062,19683,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2163486,19684,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2232752,19685,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.23012,19686,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.236509,19687,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2440438,19688,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2504861,19689,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2558715,19690,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.263399,19691,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2693167,19692,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2760267,19693,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2831352,19694,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2906291,19695,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.2964923,19696,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3029182,19697,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.310704,19698,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.316119,19699,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3232455,19700,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3295357,19701,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.336185,19702,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3427837,19703,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3496537,19704,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3563576,19705,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.362952,19706,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3692765,19707,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3761256,19708,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3829734,19709,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3894217,19710,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.3962097,19711,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4028285,19712,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4094272,19713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4160926,19714,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4228716,19715,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4295049,19716,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4360979,19717,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4427679,19718,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4491467,19719,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4561267,19720,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4628985,19721,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4710047,19722,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4760404,19723,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4826632,19724,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4908907,19725,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.4959815,19726,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5029345,19727,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5096438,19728,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.516191,19729,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5228615,19730,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.529535,19731,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5360806,19732,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5430384,19733,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5493844,19734,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5570364,19735,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5628185,19736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5695412,19737,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5762298,19738,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.582799,19739,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5892243,19740,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.5958178,19741,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6031373,19742,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6093576,19743,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6158748,19744,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.622655,19745,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6292572,19746,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6358523,19747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6428962,19748,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6495464,19749,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6559188,19750,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6641905,19751,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6692514,19752,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6773133,19753,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6847475,19754,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6896436,19755,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.6967812,19756,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.702651,19757,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7104573,19758,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7158864,19759,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7229574,19760,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.729178,19761,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7359097,19762,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7425396,19763,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7496352,19764,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7558048,19765,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7633781,19766,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7695203,19767,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7758193,19768,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7825308,19769,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7894146,19770,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.7963402,19771,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8026576,19772,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8093243,19773,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8159904,19774,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.822557,19775,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8294044,19776,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8367267,19777,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8427181,19778,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8493567,19779,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8568244,19780,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8626876,19781,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8692744,19782,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8759072,19783,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8827147,19784,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8908699,19785,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.8961244,19786,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.902875,19787,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.910899,19788,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9160266,19789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9226108,19790,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.929317,19791,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9364138,19792,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9429924,19793,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9493992,19794,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.956964,19795,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9633987,19796,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9693632,19797,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.976156,19798,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.98278,19799,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.989541,19800,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998247.9958677,19801,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0030417,19802,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0092633,19803,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0160484,19804,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0227122,19805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.031219,19806,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.036304,19807,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.042926,19808,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0492787,19809,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.055916,19810,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0629241,19811,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.069268,19812,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0758445,19813,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.0833845,19814,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1002266,19815,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1002357,19816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1029522,19817,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1095438,19818,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1163428,19819,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1228428,19820,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1294305,19821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.135826,19822,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1426253,19823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1495607,19824,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1559348,19825,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1633692,19826,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1695745,19827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1765904,19828,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1827888,19829,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.1896732,19830,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.198379,19831,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2028766,19832,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2096047,19833,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2166836,19834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.222863,19835,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2305121,19836,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2366178,19837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2426586,19838,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2493455,19839,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.256535,19840,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.262631,19841,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2695,19842,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2762363,19843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2828271,19844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.289535,19845,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.2966518,19846,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3027806,19847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.309286,19848,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3158839,19849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3227727,19850,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.329593,19851,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3359096,19852,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3424792,19853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3492815,19854,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3560088,19855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3629487,19856,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3695579,19857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3767915,19858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3827682,19859,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3895853,19860,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.3961165,19861,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4029586,19862,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4094644,19863,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.415877,19864,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4248257,19865,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4293444,19866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4369142,19867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4428637,19868,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4496758,19869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4558551,19870,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4627025,19871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.469374,19872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4760354,19873,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4830947,19874,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4899843,19875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.4970064,19876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5031266,19877,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5100195,19878,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5161033,19879,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5236468,19880,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5295577,19881,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5361037,19882,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.543364,19883,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5497522,19884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.555908,19885,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5628562,19886,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5702043,19887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5757334,19888,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5827806,19889,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5902505,19890,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.5967453,19891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6027715,19892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6102057,19893,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.615862,19894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6228588,19895,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6303058,19896,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6363263,19897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.643153,19898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.64948,19899,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6560504,19900,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6629534,19901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6694157,19902,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6764858,19903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.682805,19904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.689457,19905,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.6960504,19906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7028296,19907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.709485,19908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7158298,19909,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.72297,19910,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.730593,19911,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7365525,19912,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7426467,19913,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.749216,19914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7561781,19915,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.762913,19916,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7705543,19917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7760556,19918,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7828324,19919,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7892475,19920,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.7960327,19921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.802952,19922,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8107562,19923,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8161485,19924,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.822849,19925,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.829239,19926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8358657,19927,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8427706,19928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8494048,19929,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8561327,19930,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.862975,19931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8694687,19932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.875965,19933,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8838737,19934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8897808,19935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.8959827,19936,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.9040654,19937,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.9097989,19938,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.9159107,19939,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.922667,19940,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.9308734,19941,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713998248.9360619,19942,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
